头像,WB_from,WB_text,forward,comment,like,缩略图,weibo_url
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058194&ssig=2T9mVEnvFW",2月12日 19:00 来自 微博原生直播,今天#新闻联播#有哪些重点？聚焦哪些大事？#在微博看联播#，一起关注！ 央视新闻的微博直播 . ​​​​,438,691,23227,,https://weibo.com/2656274875/ItSJS5nwP?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058194&ssig=2T9mVEnvFW",2月12日 18:58 来自 微博云剪,【#被困高速湖北司机暂住陕西汉中#：我挺好，大家别捐款了】湖北司机肖红兵被困高速一周多，引发关注。8日，经交警协商，陕西汉中服务区为肖师傅免费安排了食宿及防护用品。有了住的地方，20多天来肖红兵第一回洗到澡。此前，肖师傅收到捐款1万多元。他说，现在很好，等战胜疫情就能正常拉货挣钱了，恳 ​​​​...展开全文,708,1067,18211,,https://weibo.com/2656274875/ItSJ5ng7R?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058194&ssig=2T9mVEnvFW,https://tvax4.sinaimg.cn/crop.0.0.512.512.180/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058194&ssig=3bCXZyeCwg",2月12日 18:31 来自 微博云剪,【#新冠肺炎夫妻通过视频见到宝宝#】9日，武汉中部战区总医院的一对新冠肺炎患者夫妇迎来了他们的宝宝。幸运的是，宝宝未被感染，不幸的是，他们必须与宝宝隔离。为了让他们见到宝宝，医护人员建了微信群，来了一场在线团圆。看着宝宝伸着小懒腰，他们的眼眶湿润了…祝你们早日康复，和宝宝真正团圆！  ​​​​...展开全文,1389,3040,48124,,https://weibo.com/2656274875/ItSylgMiI?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058194&ssig=2T9mVEnvFW",2月12日 18:11 来自 微博 weibo.com,#岩松帮你问#【#白岩松对话消毒学专家# 你想问些什么？】今晚，央视新闻频道《新闻1+1》，主持人白岩松将连线中国疾控中心消毒学首席专家、环境所消毒中心主任张流波。你关心哪些问题？来评论区留言，你的提问有可能在节目中得到解答！今晚一起看直播！转发周知！ ​​​​,384,1839,9288,https://wx2.sinaimg.cn/orj360/9e5389bbly1gbts5csw05j20ds079jsb.jpg,https://weibo.com/2656274875/ItSq5uVsu?from=page_1002062656274875_profile&wvr=6&mod=weibotime
,,,,,,,
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058195&ssig=x%2FcVu%2BsyoG",2月12日 17:05 来自 微博 weibo.com,【#武汉已收治重症患者2676人#】据武汉市新冠肺炎疫情防控指挥部：为做好重症收治工作，武汉市定点医疗机构已达40余家，加上火神山、雷神山医院，床位增加到1.2万张，将全部用于收治重症和危重症患者。截至昨天，武汉市指挥部统一调度全市病床，安排收治重症患者2676人。今天调度全市病床资源，计划收 ​​​​...展开全文,147,435,2951,https://wx3.sinaimg.cn/orj360/9e5389bbly1gbtq8kv6syj20go0gogvn.jpg,https://weibo.com/2656274875/ItRZgvqJp?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058195&ssig=x%2FcVu%2BsyoG",2月12日 17:05 来自 微博 weibo.com,【#武汉已收治重症患者2676人#】据武汉市新冠肺炎疫情防控指挥部：为做好重症收治工作，武汉市定点医疗机构已达40余家，加上火神山、雷神山医院，床位增加到1.2万张，将全部用于收治重症和危重症患者。截至昨天，武汉市指挥部统一调度全市病床，安排收治重症患者2676人。今天调度全市病床资源，计划收 ​​​​...展开全文,147,435,2951,https://wx3.sinaimg.cn/orj360/9e5389bbly1gbtq8kv6syj20go0gogvn.jpg,https://weibo.com/2656274875/ItRZgvqJp?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058195&ssig=x%2FcVu%2BsyoG",2月12日 16:50 来自 微博 weibo.com,【#武汉启用7个方舱共收治4313人#】目前，武汉市已启用东西湖武汉客厅方舱、江汉区国际会展中心方舱和洪山体育馆方舱、江岸塔子湖方舱、黄陂方舱、汉阳国博方舱、硚口体育馆方舱等7个方舱医院。自2月6日开始收治病人，截至今天7时，共收治病人4313人，出院36人，转出305人。目前还有3972人在方舱内收治 ​​​​...展开全文,319,1822,13930,https://wx2.sinaimg.cn/orj360/9e5389bbly1gbtprblc8ij20go0gogvn.jpg,https://weibo.com/2656274875/ItRT7AFto?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058195&ssig=x%2FcVu%2BsyoG",2月12日 16:44 来自 微博 weibo.com,【#武汉核酸日检测能力达8千至1万人份#】记者从湖北省武汉市了解到：目前，省市疫情防控指挥部已累计调运新冠病毒核酸检测试剂盒18万人份，累计下发至各检测机构核酸试剂盒9万余人份，对在院治疗病例、发热门诊留观病例和隔离点观察疑似病例进行核酸检测，累计检测新冠病毒核酸72247人次。截至目前， ​​​​...展开全文,2953,3907,28420,https://wx4.sinaimg.cn/orj360/9e5389bbly1gbtpmmfokyj20go0gogvn.jpg,https://weibo.com/2656274875/ItRQQBb46?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058195&ssig=x%2FcVu%2BsyoG",2月12日 16:26 来自 微博云剪,【#各地空管和医疗队专机的对话#：期待你们平安凯旋】1月23日，离汉通道暂时关闭，武汉天河机场陷入沉寂；但不久后，一架架载着医护人员的包机呼啸而来…20家航空公司的280个航班昼夜飞行，近两万医护人员驰援湖北。各地空管纷纷通过无线电波，祝福飞机上的医护人员：“感谢你们的付出，期待凯旋！ ​​​​...展开全文,1498,735,11126,,https://weibo.com/2656274875/ItRJBsRkn?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058195&ssig=x%2FcVu%2BsyoG",2月12日 16:18 来自 微博云剪,【#高考是否会推迟#？】教育部高校学生司司长王辉：要把考生和涉考工作人员健康安全放第一位。当前距离高考还有将近四个月的时间，教育部将密切关注疫情的发展变化情况，会同相关部门及时评估疫情对组织考试可能产生的影响，审慎研究制定今年高考的具体实施方案，相关工作安排将及时向社会公布。（总台 ​​​​...展开全文,306,867,5815,,https://weibo.com/2656274875/ItRGloja2?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058195&ssig=x%2FcVu%2BsyoG",2月12日 16:13 来自 微博云剪,【注意！#北京新发病例活动区域#】北京市疾病预防控制中心发布2月11日新发病例活动过的小区或场所，具体信息如下：东城：东直门街道新中街18号西城：广安门外街道红居南街1号院月坛街道复兴门外大街甲20号丰台：...展开全文,232,321,1559,,https://weibo.com/2656274875/ItRE0gHBX?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058195&ssig=x%2FcVu%2BsyoG",2月12日 16:05 来自 微博云剪            	                                            已编辑,【#未解除人员流动管控前大学生不能返回武汉#】教育部应对新冠肺炎疫情工作领导小组办公室主任王登峰：学生返校后，来自疫情严重地区的、跟确诊病人有过接触的，包括有咳嗽、发烧症状的同学可能要单独隔离；其他的同学不一定需要隔离，但每天要测量体温。来自湖北疫区的同学，到外地上学首先要符合湖北 ​​​​...展开全文,244,525,2791,,https://weibo.com/2656274875/ItRAW1CeT?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058195&ssig=x%2FcVu%2BsyoG",2月12日 16:02 来自 微博原生直播,【直播！#广东通报疫情防控情况#】今天下午，广东省召开防控工作新闻发布会，通报疫情防控相关情况，并重点介绍工作、出行、居家生活等方面的防控知识。@央视新闻 全程直播↓关注！（总台央视记者张莉莉） 央视新闻的微博视频 . ​​​​,128,198,3185,,https://weibo.com/2656274875/ItRzv2kxg?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058195&ssig=x%2FcVu%2BsyoG",2月12日 16:01 来自 微博原生直播,【直播！#北京疫情防控工作发布会#】今天下午，北京市召开第十八场疫情防控新闻发布会。北京市应急管理局副局长、北京市卫生健康委员会新闻发言人、北京市药品监督管理局副局长、北京市疾病预防控制中心副主任将出席发布会并答记者问。关注↓（总台央视记者何畅） 央视新闻的微博视频 . ​​​​,126,189,4345,,https://weibo.com/2656274875/ItRzl1XtU?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058195&ssig=x%2FcVu%2BsyoG",2月12日 15:50 来自 微博云剪,【#教育部回应高校毕业安排#：可适当减免实习学分，毕业答辩时间视疫情情况安排】教育部高等教育司司长吴岩：针对寒假期间大学生到企事业单位实习，我们做出了全部暂停的要求，同时要求各高校根据各校的实际情况，可以做出适当减免实习学分的政策。高校大学生的毕业季按每年的惯例应该是6月、7月，我们 ​​​​...展开全文,579,830,7562,,https://weibo.com/2656274875/ItRuMu1z3?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058195&ssig=x%2FcVu%2BsyoG",2月12日 15:35 来自 微博 weibo.com            	                                            已编辑,#研究生复试博士招生推迟#【#考研复试会不会延期#？】教育部高校学生司司长王辉：近日，教育部有关部门已印发通知，明确原定近期举行的硕士研究生的复试录取工作、有关招生单位博士研究生招生工作推迟举行。具体工作安排由各相关招生单位在所在地省级高校招生委员会指导下，结合本地本单位疫情防控情况 ​​​​...展开全文,566,2418,30353,,https://weibo.com/2656274875/ItRoDlhTD?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058195&ssig=x%2FcVu%2BsyoG",2月12日 15:12 来自 微博云剪            	                                            已编辑,#国务院联防联控机制举行新闻发布会#【#治愈比例上升至10.6%#】国家卫生健康委新闻发言人、宣传司副司长米锋：当前疫情形势依然十分严峻，但在一系列有利措施的推动下，疫情形势总体上也出现了一些积极变化。新增报告的病例波动下降，治愈出院人数较快增长。治愈比例由最低时1月27日1.3%，上升到2月11 ​​​​...展开全文,468,837,5465,,https://weibo.com/2656274875/ItRfhgMSK?from=page_1002062656274875_profile&wvr=6&mod=weibotime
,,,,,,,
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058241&ssig=mz%2BwdHqcWl",2月12日 15:00 来自 微博原生直播            	                                            已编辑,【直播！#国务院联防联控机制举行新闻发布会#】今天，国务院联防联控机制召开新闻发布会，介绍#做好校园疫情防控#、大中小学开学安排、高校毕业生就业等有关工作情况。@央视新闻 全程直播↓关注！（总台央视记者李雯婷 林健） 央视新闻的微博视频 . ​​​​,2233,1515,66966,,https://weibo.com/2656274875/ItRaHjH0L?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058241&ssig=mz%2BwdHqcWl",2月12日 14:59 来自 微博原生直播,【直播！#浙江卫健委通报疫情情况#】今天下午，浙江省新型冠状病毒感染的肺炎疫情防控工作新闻发布会在杭州召开。浙江省卫健委将通报全省疫情情况，相关部门及医院专家将回应社会关切。为减少人群聚集引发的感染风险，此场发布会采取网络发布形式。关注↓（总台央视记者梁烨） 央视新闻的微博视频 . ​​​​,106,393,4645,,https://weibo.com/2656274875/ItRaiaJz6?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058241&ssig=mz%2BwdHqcWl",2月12日 14:38 来自 微博 weibo.com            	                                            已编辑,#西藏确诊和疑似病例清零#【#西藏唯一确诊患者治愈出院#】今天，西藏首例新型冠状病毒肺炎确诊患者治愈出院。患者张某某经过18天的精心治疗，体温恢复正常1周以上，呼吸道症状明显好转，间隔24小时两次呼吸道病原核酸检测均为阴性，同时经影像学检查显示肺部炎症明显吸收，经自治区医疗救治专家组评估 ​​​​...展开全文,1297,1771,21550,"https://wx3.sinaimg.cn/thumb150/9e5389bbly1gbtm67vab2j21400u0tax.jpg,https://wx4.sinaimg.cn/thumb150/9e5389bbly1gbtm7eheuqj21pq0u0hdu.jpg",https://weibo.com/2656274875/ItR1KlC4x?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058241&ssig=mz%2BwdHqcWl",2月12日 14:13 来自 正能量 · 视频社区,【泪崩！#母亲过世护士向家的方向三鞠躬#】昨天下午，火神山医院护士吴亚玲的母亲突发主动脉夹层破裂，在云南昆明过世。得知这个消息，吴亚玲泪如雨下。她面向家的方向三鞠躬，悼念去世的母亲……稍微平复心情后，吴亚玲继续投入工作。网友：好心疼这个姑娘！#致敬疫情前线医护人员#@央视军事  ​​​​...展开全文,13870,8273,83856,,https://weibo.com/2656274875/ItQRljQQn?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058241&ssig=mz%2BwdHqcWl",2月12日 14:01 来自 微博原生直播,【直播！#上海疫情防控工作发布会#】今天下午，上海市召开防控工作新闻发布会，邀请上海市卫生健康委、商务委、农业农村委、邮政管理局负责人出席并介绍情况。看直播↓关注！（总台央视记者盛瑾瑜） 央视新闻的微博视频 . ​​​​,117,267,4037,,https://weibo.com/2656274875/ItQMwB9Ka?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058241&ssig=mz%2BwdHqcWl",2月12日 13:55 来自 微博 weibo.com,【转发周知！#中小学网络云平台2月17日起开通#】教育部整合国家、有关省市和学校优质教学资源，在延期开学期间开通国家中小学网络云平台和中国教育电视台空中课堂，免费供各地自主选择使用。平台资源包括防疫知识、红色教育资源、专题教育资源，及从小学至普通高中的主要学科课程资源，课程时间一般在2 ​​​​...展开全文,969,1511,18196,https://wx4.sinaimg.cn/orj360/9e5389bbly1gbtkqyl5bmj20go0gogvn.jpg,https://weibo.com/2656274875/ItQKaBSEU?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058241&ssig=mz%2BwdHqcWl",2月12日 13:22 来自 微博 weibo.com            	                                            已编辑,#共同战疫#【#俄罗斯捐赠23吨医疗物资#】为援助武汉抗击疫情，俄罗斯向武汉捐赠23吨医疗物资。2月8日，这批物资抵达俄罗斯茹科夫斯基国际机场并被装至专机。俄罗斯紧急情况部国际活动司司长说，飞机已经满载。网友：谢谢你们！@小央视频 小央视频的秒拍视频 ​​​​,4259,3058,54064,,https://weibo.com/2656274875/ItQwIolV2?from=page_1002062656274875_profile&wvr=6&mod=weibotime
"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597058241&ssig=mz%2BwdHqcWl",2月12日 13:08 来自 微博原生直播,#战疫公开课#【居家隔离越来越胖？看直播，教你#宅在家如何运动#！】目前，仍有大量人群保持居家隔离状态。在家宅了这么久，吃了睡、睡了吃，你是不是变胖了？宅家如何运动才合适？餐后运动有哪些好处和小诀窍？今天，@央视新闻 邀请60岁健身达人姚宁，带你动起来！ 央视新闻的微博视频 . ​​​​,2017,574,28716,,https://weibo.com/2656274875/ItQqWyBqU?from=page_1002062656274875_profile&wvr=6&mod=weibotime
