,头像,WB_from,WB_text,forward,comment,like,缩略图,weibo_url
928,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060070&ssig=cjiIdythEc",1月29日 13:53 来自 微博 weibo.com,#武汉日记#【#得知同行好友感染病危# 他泣不成声…】1月28日，湖北武汉肺科医院ICU主任胡明在接受采访时，突然接到电话，立即泣不成声。原来，胡明的好友，某院ICU主任连日救治重症患者，确诊新型冠状病毒感染的肺炎。心疼，加油，感谢！一定要照顾好自己！湖北日报的微博视频 @湖北日报 ​​​​,2617.0,2566.0,29443.0,,https://weibo.com/2656274875/IrIKplB8D?from=page_1002062656274875_profile&wvr=6&mod=weibotime
929,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060071&ssig=nDe8poH1T7",1月29日 13:46 来自 微博 weibo.com            	                                            已编辑,【转发！让更多人知道！#新型冠状病毒必知6件事#】#共同战疫# ​​​​,1959.0,327.0,3917.0,"https://wx4.sinaimg.cn/thumb150/9e5389bbly1gbddspay3tj20u01hcnhm.jpg,https://wx3.sinaimg.cn/thumb150/9e5389bbly1gbddspb6qwj20u01hctss.jpg,https://wx1.sinaimg.cn/thumb150/9e5389bbly1gbddspb2qjj20u01hc7r4.jpg,https://wx4.sinaimg.cn/thumb150/9e5389bbly1gbddsparoaj20u01hckcx.jpg,https://wx1.sinaimg.cn/thumb150/9e5389bbly1gbddspbbloj20u01hch4s.jpg,https://wx2.sinaimg.cn/thumb150/9e5389bbly1gbddspb11oj20u01hc7pq.jpg",https://weibo.com/2656274875/IrIHohAiO?from=page_1002062656274875_profile&wvr=6&mod=weibotime
930,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060071&ssig=nDe8poH1T7",1月29日 13:40 来自 微博 weibo.com            	                                            已编辑,#多方驰援武汉#【#新加坡民间驰援武汉75000个口罩#】大年初二下午，生活在新加坡的海外华人、驻外公司共采购第一批240箱75000个N95口罩，搭乘当晚航班运抵上海。吉祥航空也开通新加坡到上海“海关专运”，为新加坡救援物资免费承运。29日，75000个N95口罩和其他救援物资一起运抵武汉。第二批400箱口罩 ​​​​...展开全文,3220.0,6140.0,217317.0,"https://wx3.sinaimg.cn/thumb150/9e5389bbly1gbddn0wkr9j20u01h5qmw.jpg,https://wx2.sinaimg.cn/thumb150/9e5389bbly1gbddn0w4v5j219g0u0npd.jpg,https://wx1.sinaimg.cn/thumb150/9e5389bbly1gbddn0ucthj20lq0f7afo.jpg,https://wx4.sinaimg.cn/thumb150/9e5389bbly1gbddn0vjt0j20nr0g8jx4.jpg",https://weibo.com/2656274875/IrIFdx9CV?from=page_1002062656274875_profile&wvr=6&mod=weibotime
931,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060071&ssig=nDe8poH1T7",1月29日 13:31 来自 微博 weibo.com            	                                            已编辑,【#阿联酋发现首例病例#】据阿联酋官方通讯社29日报道，阿联酋宣布发现首例新型冠状病毒感染的肺炎病例。患者来自中国武汉，随家人一同前往阿联酋，目前健康状况稳定，正在接受医学观察。（总台央视记者周宣） ​​​​,1252.0,6569.0,192875.0,https://wx3.sinaimg.cn/orj360/9e5389bbly1gbdddnwnyzj20m80m8q47.jpg,https://weibo.com/2656274875/IrIBv7XdQ?from=page_1002062656274875_profile&wvr=6&mod=weibotime
932,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060071&ssig=nDe8poH1T7",1月29日 13:12 来自 微博 weibo.com,#疫情联防联控实时播报#【#天津新增2例累计27例#】记者从天津市疾控中心获悉，至1月29日9时，天津新增2例新型冠状病毒感染的肺炎确诊病例，确诊病例增至27例。    患者王某某，女，46岁，湖北襄阳人，长期在武汉居住、工作，1月22日从武汉来津，1月27日出现发热，到天津市第五中心医院就诊，后经天津 ​​​​...展开全文,170.0,847.0,6758.0,https://wx1.sinaimg.cn/orj360/9e5389bbly1gbdctjdke0j20p00p04b2.jpg,https://weibo.com/2656274875/IrItDxsUF?from=page_1002062656274875_profile&wvr=6&mod=weibotime
933,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060071&ssig=nDe8poH1T7",1月29日 13:05 来自 微博 weibo.com            	                                            已编辑,#疫情联防联控实时播报#【#北京新增11例累计102例#】1月28日12时至29日12时，北京市新增11例新型冠状病毒感染的肺炎病例，7例有湖北及其他省份接触史，7例为确诊病例的密切接触者，1例尚未完成流行病学调查，其中4例既有湖北接触史又是确诊病例的密切接触者。均已送至市级定点医疗机构进行救治。截至1 ​​​​...展开全文,632.0,2953.0,29319.0,https://wx2.sinaimg.cn/orj360/9e5389bbly1gbdcn1xdh4j20p00p04b2.jpg,https://weibo.com/2656274875/IrIr57LEs?from=page_1002062656274875_profile&wvr=6&mod=weibotime
934,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060071&ssig=nDe8poH1T7",1月29日 12:57 来自 微博 weibo.com,【转存！#如何正确居家医学观察#】新型肺炎确诊病例的密切接触者，应从和病人接触的最后一天起采取医学观察14天。在家观察期间，防护千万不能掉以轻心！了解病情观察和护理要点↓希望你用不到，但一定要知道！ ​​​​,1037.0,284.0,2524.0,https://wx1.sinaimg.cn/orj360/9e5389bbly1gbdce39idqj20p07pshb1.jpg,https://weibo.com/2656274875/IrInC1rR7?from=page_1002062656274875_profile&wvr=6&mod=weibotime
935,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060071&ssig=nDe8poH1T7",1月29日 12:40 来自 微博 weibo.com,#治愈出院人数#【好消息！#贵州首例确诊病例被治愈#】1月29日上午10点，经贵州医科大学附属医院医护人员的精心诊治和护理，贵州首例新型冠状病毒感染的肺炎确诊患者被治愈，符合出院标准，正式解除医学隔离。这也是贵州首例被治愈的新型冠状病毒感染的肺炎患者。患者徐某某，51岁，男性，现居贵阳，发 ​​​​...展开全文,495.0,1015.0,14419.0,https://wx2.sinaimg.cn/orj360/9e5389bbly1gbdbwe3s6wj20p00p04b2.jpg,https://weibo.com/2656274875/IrIgIrfCF?from=page_1002062656274875_profile&wvr=6&mod=weibotime
936,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060071&ssig=nDe8poH1T7",1月29日 12:35 来自 微博 weibo.com,#治愈出院人数#【好消息！#安徽2名确诊病例治愈出院#】1月29日，经医护人员精心诊治和护理，安徽省立医院感染病院接诊的一例新型冠状病毒感染的肺炎患者救治情况良好，符合出院标准，于今日出院。此外，安徽省亳州市人民医院接诊的一例新型冠状病毒感染肺炎患者救治情况良好，经医护人员静心诊治和护理 ​​​​...展开全文,272.0,514.0,6925.0,"https://wx4.sinaimg.cn/thumb150/9e5389bbly1gbdbrlbjfxj20t00ipdhp.jpg,https://wx3.sinaimg.cn/thumb150/9e5389bbly1gbdbrlba58j20kk0f7wgj.jpg",https://weibo.com/2656274875/IrIeS75oz?from=page_1002062656274875_profile&wvr=6&mod=weibotime
937,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060071&ssig=nDe8poH1T7",1月29日 12:18 来自 微博 weibo.com,#疫情联防联控实时播报#【#云南新增7例累计51例#】截至1月28日24时，云南省累计报告新型冠状病毒感染的肺炎确诊病例51例，新增7例，现有危重1例、重症5例，无死亡病例。其中，昆明市15例、丽江市6例、德宏州2例、保山市4例、曲靖市5例、玉溪市5例、红河州2例、西双版纳州6例、大理州3例、昭通市2例、普 ​​​​...展开全文,255.0,1085.0,6584.0,https://wx1.sinaimg.cn/orj360/9e5389bbly1gbdb9jy063j20m80m8q47.jpg,https://weibo.com/2656274875/IrI7MqqJD?from=page_1002062656274875_profile&wvr=6&mod=weibotime
938,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060071&ssig=nDe8poH1T7",1月29日 12:17 来自 微博 weibo.com            	                                            已编辑,#治愈出院人数#【好消息！#山东首例确诊病例治愈#】山东首例新型冠状病毒感染的肺炎确诊病例是一名37岁男性患者，在专家组和隔离病房医护团队救治和护理下，该患者病情持续改善，呼吸道症状好转，肺部影像学显示病灶明显吸收，连续4天体温正常，各项化验指标均正常。两次核酸检测均为阴性，经医院专家 ​​​​...展开全文,272.0,468.0,5861.0,https://wx1.sinaimg.cn/orj360/9e5389bbly1gbdb87o66zj20m80m8q47.jpg,https://weibo.com/2656274875/IrI7gspT7?from=page_1002062656274875_profile&wvr=6&mod=weibotime
939,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060071&ssig=nDe8poH1T7",1月29日 12:14 来自 微博 weibo.com            	                                            已编辑,#疫情联防联控实时播报#【#辽宁新增1例累计37例#】2020年1月29日0时至10时，辽宁省葫芦岛市新增1例输入性新型冠状病毒感染的肺炎确诊病例，属普通型病例。截至2020年1月29日10时，辽宁省累计报告新型冠状病毒感染的肺炎确诊病例37例，其中重型病例6例。确诊病例中，沈阳市8例、大连市5例、本溪市2例、 ​​​​...展开全文,143.0,424.0,2334.0,https://wx4.sinaimg.cn/orj360/9e5389bbly1gbdb4ve1rsj20p00p04b2.jpg,https://weibo.com/2656274875/IrI5Zjxi6?from=page_1002062656274875_profile&wvr=6&mod=weibotime
940,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060071&ssig=nDe8poH1T7",1月29日 11:52 来自 微博 weibo.com,【好消息！#四川首例病例治愈#】患者杨某，男性，34岁，武汉某公司职员，1月21日，经国家疾控中心复核确诊为新型冠状病毒感染的肺炎，收入成都市公共卫生临床医疗中心隔离治疗，1月26日、28日经成都市疾控中心两次核酸检测阴性，符合解除隔离治疗标准。（神鸟知讯） ​​​​,600.0,931.0,21013.0,https://wx4.sinaimg.cn/orj360/9e5389bbly1gbdaihih5cj20sr0g7gp2.jpg,https://weibo.com/2656274875/IrHXebC1y?from=page_1002062656274875_profile&wvr=6&mod=weibotime
941,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060071&ssig=nDe8poH1T7","1月29日 11:39 来自 微博 weibo.com,1月29日 08:24
         来自 微博 weibo.com","【处罚尚未正式确定 该药店已提出听证申请】依据《价格法》等法律法规，北京丰台区市场监管局已向该药店送达《行政处罚听证告知书》，拟作出罚款300万元的行政处罚。目前，该药店已正式提出听证申请。后续处罚结果，记者将继续关注。（总台央视记者许梦哲）,【#北京药店高价卖口罩被罚300万# 该！】北京日报记者从北京市市场监管局获悉，因大幅提高口罩售价被立案调查的北京济民康泰大药房有限责任公司丰台区第五十五分店，将被处以300万元的行政处罚。这也是疫情防控以来北京市监管部门开出的首张重磅罚单。1月23日，北京市丰台区市场监管局根据举报， ​​​​...展开全文",390.0,857.0,6210.0,https://wx1.sinaimg.cn/orj360/9e5389bbly1gbd4i6y5xqj20hs0dcdgn.jpg,https://weibo.com/2656274875/IrHS27A4R?from=page_1002062656274875_profile&wvr=6&mod=weibotime
942,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060071&ssig=nDe8poH1T7",1月29日 11:19 来自 微博 weibo.com,【转！关注！#最新疫情地图#】#共同战疫# ​​​​,3877.0,3164.0,52264.0,https://wx2.sinaimg.cn/orj360/9e5389bbly1gbd9kdde1mj20u01ax4ma.jpg,https://weibo.com/2656274875/IrHK09OKx?from=page_1002062656274875_profile&wvr=6&mod=weibotime
943,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060071&ssig=nDe8poH1T7",1月29日 11:06 来自 微博 weibo.com,#疫情联防联控实时播报#【#陕西出现一名3岁确诊患者#】截至1月29日10时，陕西新增10例新型冠状病毒感染的肺炎确诊病例，新增疑似病例5例。新增确诊病例中，西安市3例、宝鸡市1例、咸阳市1例、延安市1例、汉中市2例、安康市2例。陕西累计报告新型冠状病毒感染的肺炎确诊病例56例，其中西安市18例、宝鸡 ​​​​...展开全文,1396.0,4425.0,80810.0,https://wx2.sinaimg.cn/orj360/9e5389bbly1gbd96da5iwj20p00p04b2.jpg,https://weibo.com/2656274875/IrHErEBmp?from=page_1002062656274875_profile&wvr=6&mod=weibotime
945,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060072&ssig=fxBJCbCY3X,https://tvax4.sinaimg.cn/crop.0.0.512.512.180/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060072&ssig=gGIeFpJoZp",1月29日 10:51 来自 微博云剪            	                                            已编辑,#武汉日记#【#央视记者武汉vlog# 中国的“基建狂魔”都是超人吗？】25日，武汉市政府决定再加盖一所雷神山医院，预计将于2月5日交付使用。网友们感叹，十几天建一所医院，中国的“基建狂魔”都是超人吗？戳↓记者带你亲眼目睹这一工地夜晚连夜施工的景象。（总台央视记者张竣） 央视新闻的微博视频 ​​​​,1670.0,1152.0,14828.0,,https://weibo.com/2656274875/IrHyphHuj?from=page_1002062656274875_profile&wvr=6&mod=weibotime
946,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060072&ssig=fxBJCbCY3X,https://tvax4.sinaimg.cn/crop.0.0.512.512.180/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060072&ssig=gGIeFpJoZp",1月29日 10:51 来自 微博云剪            	                                            已编辑,#武汉日记#【#央视记者武汉vlog# 中国的“基建狂魔”都是超人吗？】25日，武汉市政府决定再加盖一所雷神山医院，预计将于2月5日交付使用。网友们感叹，十几天建一所医院，中国的“基建狂魔”都是超人吗？戳↓记者带你亲眼目睹这一工地夜晚连夜施工的景象。（总台央视记者张竣） 央视新闻的微博视频 ​​​​,1670.0,1152.0,14828.0,,https://weibo.com/2656274875/IrHyphHuj?from=page_1002062656274875_profile&wvr=6&mod=weibotime
947,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060072&ssig=fxBJCbCY3X",1月29日 10:33 来自 微博 weibo.com,【#内蒙古新增3例累计16例#】2020年1月28日0时至1月29日10时，内蒙古自治区报告新型冠状病毒感染的肺炎新增确诊病例3例、新增重症病例1例、新增危重病例1例、新增疑似病例2例。其中：新增3例确诊病例中，呼和浩特市2例、巴彦淖尔市1例，均为两市首次确诊病例；新增呼伦贝尔市危重病例1例、锡林郭勒盟重 ​​​​...展开全文,781.0,2808.0,23951.0,https://wx2.sinaimg.cn/orj360/9e5389bbly1gbd88krd6gj20p00p04b2.jpg,https://weibo.com/2656274875/IrHrhe0U8?from=page_1002062656274875_profile&wvr=6&mod=weibotime
948,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060072&ssig=fxBJCbCY3X",1月29日 10:26 来自 微博 weibo.com,#疫情联防联控实时播报# ​​​​【#宁夏新增1例累计12例#】截至1月28日23时，宁夏新增确诊病例1例，新增疑似病例2例。至此，宁夏全区累计报告确诊病例12例（银川市7例、吴忠市3例、固原市1例、中卫市1例）；疑似病例2例（吴忠市1例、中卫市1例）。　　新增确诊病例：张某，女，10岁，安徽宿州人，为 ​​​​...展开全文,138.0,624.0,4507.0,https://wx1.sinaimg.cn/orj360/9e5389bbly1gbd80w5y6zj20m80m8q47.jpg,https://weibo.com/2656274875/IrHojnLzm?from=page_1002062656274875_profile&wvr=6&mod=weibotime
949,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060072&ssig=fxBJCbCY3X",1月29日 10:25 来自 微博 weibo.com,【#钟南山含泪给武汉加油# 转发！为武汉！】钟南山：“劲头上来了，很多东西都能解决！武汉是能够过关的，武汉本来就是一个很英雄的城市！”#武汉平安#武汉晨报的微博视频 @武汉晨报 ​​​​,6609.0,2524.0,37933.0,,https://weibo.com/2656274875/IrHo7hHnF?from=page_1002062656274875_profile&wvr=6&mod=weibotime
950,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060072&ssig=fxBJCbCY3X",1月29日 10:17 来自 微博 weibo.com,#疫情联防联控实时播报#【#天津新增1例累计25例#】截至1月29日6时，天津市新增1例新型冠状病毒感染的肺炎确诊病例，确诊病例增至25例。患者张某，男，41岁，居住于湖北省武汉市江汉区。1月19日由武汉出发去马来西亚旅游，25日乘飞机到天津。27日出现发热、咳嗽，体温38.3°C，就诊于武清区人民医院， ​​​​...展开全文,180.0,1033.0,4879.0,https://wx2.sinaimg.cn/orj360/9e5389bbly1gbd7s046zfj20m80m8q47.jpg,https://weibo.com/2656274875/IrHkObEiN?from=page_1002062656274875_profile&wvr=6&mod=weibotime
951,"https://tvax4.sinaimg.cn/crop.0.0.512.512.1024/9e5389bbly8gdi6srn9zmj20e80e8mxj.jpg?KID=imgbed,tva&Expires=1597060072&ssig=fxBJCbCY3X",1月29日 10:14 来自 微博 weibo.com,【好消息！转！#重庆首例确诊病例治愈出院#】重庆市首例新型冠状病毒感染的肺炎病例蒋某，入院后经医护人员精心诊治和护理，病情逐步改善，呼吸道症状明显好转，两次新型冠状病毒核酸检测阴性，经重庆市、区两级医疗救治专家组会诊一致认为，患者达到解除隔离、临床治愈出院指标，已于今日上午治愈出院 ​​​​...展开全文,2007.0,3128.0,47213.0,https://wx1.sinaimg.cn/orj360/9e5389bbly1gbd7p2sepkj20p00p04b2.jpg,https://weibo.com/2656274875/IrHjGb0F1?from=page_1002062656274875_profile&wvr=6&mod=weibotime
